12.4267590982279,11.3502596214956,7.70627151740766,1.14606273070659,-6.45830354767974,-6.76454230086147,-1.07720546180408,5.1319974520438,13.1251572640449,12.2536059332505,4.45224779782853,-4.27764523120223,-5.1128398660042,-0.668311769964562,1.9656096487509,0.993799773460128,9.4076398270268,14.9273425186284,16.332167290513,14.8751255735208,15.432639765576,21.8018485190143,28.3821540174927,24.7525881573406,10.6036287112155,-2.69718046371491,-6.88159110792889,-4.93491559549277,-3.51682265118533,-4.07681079707969,-3.95878663641546,-2.23902730670915,-1.1412071904262
9.61027645370157,9.60387418248912,7.65501866329227,2.26032306335092,-1.84035534128675,1.15101583626817,4.43594512125194,5.63057247337356,12.2409640797626,14.3424947530914,7.98027683761939,-1.85996476510442,-3.55556805216223,0.0939855521104005,1.25754395929204,-0.028130766838238,9.56753994246853,16.3167244245182,17.9523145947966,15.7301662084666,15.1455380918715,20.6384317135909,26.9093251111563,23.9137561241273,10.9505460199236,-0.574073125720075,-2.76675273421114,-2.37024088149707,-3.49988583795142,-4.74150929184503,-4.08973857478075,-2.67502601071163,-1.71979875590937
2.11926398506243,7.14588793863611,9.47335672016865,5.67649323170816,2.71280864992976,5.70897993367281,7.02911508048019,5.0255696255918,8.24044126115818,14.6743518614653,12.729244609653,3.67771884665558,-1.54393369476777,0.934276999864502,1.41665406735372,-0.490851246745154,5.34308347584729,15.5925586881408,20.4636318480033,18.9730801628753,16.2523361404322,19.137904577215,24.2089982581715,22.4979007142716,11.9472869888179,2.62157065428903,1.58662444322704,0.862389260210383,-1.77478397500089,-3.66106828375483,-3.07862454912811,-2.34048896979028,-2.13268956716925
7.52800708671784,11.4703542865454,15.9846515921134,14.349173516121,7.4040142413554,5.36272446105648,5.85889538106079,4.47330151839316,3.89487260632683,8.72807994846667,12.0418214297112,8.07599665488801,-0.818048506852048,0.855723171277388,2.83297407182411,2.65094465174849,-0.586358553407246,9.1574809097745,20.3167293055161,23.9854483372782,21.6919843695317,21.0670759209187,23.4630584355015,22.4612039041207,14.2448992845754,5.59379654976869,5.04005276412289,4.41055830488253,2.03136792544891,0.692122921986671,1.1512852295016,1.8046658197114,1.85890930963621
8.14070644993476,11.9015300239434,19.8414688156922,24.7894019915302,20.3985829142831,9.67981831192064,5.29502919536437,6.43896281387788,7.4541316759908,6.92115493394672,4.74098635952277,8.36587216133571,9.84691336721235,6.60429728021911,6.5828788846494,8.41486636046342,7.05336611721243,5.31570784016442,17.5043053231235,28.2362416457696,30.1774158481416,27.4087486845349,25.6979605923963,23.8667570998025,17.697228786616,9.55963400510128,8.27512347460773,7.87629094096402,5.95348450833385,4.62380117629765,4.37856999938188,3.62872358640658,2.74961529538971
-2.22479044269449,2.92910660225653,16.0202796478293,29.7699224039542,33.6125721837015,23.3665699591221,11.1385304131535,12.5016786731676,17.9689409116529,19.6474560468219,16.3066050945223,13.252437247702,17.6940724548633,18.0815074586836,13.7837116358845,13.1685466185915,12.7197229304561,9.96895087405905,15.47475844322,30.1262154902449,38.3630452629073,36.0285534637367,29.9967078543502,26.0392086047374,21.4267291835566,13.8143813577397,9.85094809588221,8.94031189280452,7.37512464921714,5.93954370554889,4.88434882736543,2.67890850228011,0.970816428852143
-14.432441930967,-8.27092163177835,6.96960424032013,26.6537695992407,39.4668284611988,35.6642684659727,21.8057741805833,21.1396114965834,28.1229837937002,30.1259694485041,25.1477137689069,17.0086414616529,14.5863264738907,18.0847939707038,16.7099016588957,13.7443824698067,14.0393558672872,13.7344758998271,16.144970391526,28.662713992967,42.7696897879405,44.5936071553234,36.2017879552228,28.6328682789139,23.6528743732414,15.3470409286744,8.26929240076156,6.77270110897584,5.93041211048847,4.74981166983639,2.98143833598838,-0.0837764165383146,-1.84595967424914
-15.5617376398499,-13.7224159651297,-3.82617417521218,16.1747503912746,36.0128761463706,41.608749309013,31.9007157772254,27.7413640611715,31.4193059195621,31.4157963653169,25.9055790845265,17.1156753088904,9.56366030300717,7.93666889317996,11.4327454578838,10.5798283688128,11.2842580418739,13.8448319598444,16.3899509336422,23.3779186462967,39.7242990170155,49.5527953515591,44.4955193661863,33.8320937630997,24.7984386773087,13.4759217547081,3.81421525792581,3.86090378765574,4.41819233083182,3.58956122105968,1.0529064592294,-1.99009525221359,-3.00118193422942
-1.24965543698661,-0.0556739845492439,1.68095282807275,6.07405642378227,26.1972560167595,41.8223838995224,39.103997262265,29.0280172056952,26.1228340665107,24.4963797031455,21.3047280766475,16.5510519835984,11.0426103172229,5.59789637193015,2.4980318627325,6.98923892862512,6.45598045263559,9.41717380745135,13.3581972753429,16.3358456565418,26.909174120582,45.4968895502398,50.5333119368298,44.3168568622966,35.0755478155701,23.1360078587211,7.46045178457575,2.92489846745384,4.90613648497532,4.65149769058085,2.12400161305846,0.349186249908243,0.22498185203024
19.165427140327,19.1936577065612,18.2133074319713,14.8553049126384,15.6073039200837,39.120802160916,43.824426850569,30.4629406387785,17.2344217266649,14.9911447359928,16.1323145938834,17.2603757983995,16.021356913292,10.8210555195068,2.81579396374652,3.83686095220649,3.75792132715739,2.11507657067825,8.28042825079639,14.1497162168696,14.8440276667843,30.1343580446462,47.8504995888368,51.67345245792,47.7165109491083,38.5886680234886,23.1768741965418,7.78509305740402,7.14710083995673,8.14565377987978,7.04321105031368,6.62131211294254,6.92210979435575
